Date,Open,High,Low,Close,Volume,EMA_12,EMA_26,MACD,Signal,RSI,CCI,ADX
2015-03-02 00:00:00-05:00,67.005739401153,68.41785786880193,66.29968396083731,68.07974243164062,8124800,68.07974243164062,68.07974243164062,0.0,0.0,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-03 00:00:00-05:00,67.68196789785358,68.00019019948927,66.33946779992229,66.57813262939453,4945600,67.84872553898738,67.9685120759187,-0.11978653693131491,-0.023957307386262984,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-04 00:00:00-05:00,66.01129889305959,66.03119205460216,64.36052307487905,64.5196304321289,9121300,67.33655706100916,67.7130393615639,-0.3764823005547413,-0.09446230601995864,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-05 00:00:00-05:00,64.75829447268933,65.69306809479656,64.40029348140838,65.22567749023438,3925200,67.01180635781304,67.528790334058,-0.5169839762449584,-0.1789666400649586,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-06 00:00:00-05:00,64.81796741719653,65.57374823144231,63.922964819671016,64.20140838623047,3861800,66.57943743910803,67.28231759718189,-0.7028801580738531,-0.28374934366673754,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-09 00:00:00-04:00,64.39035384985543,65.30524199872968,63.962741930074515,65.11630249023438,4567800,66.35433975466593,67.12187203370429,-0.7675322790383632,-0.38050593074106265,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-10 00:00:00-04:00,64.4201844187279,64.5991849292768,63.40584945678711,63.40584945678711,3941700,65.90072586268457,66.8466111020808,-0.9458852393962331,-0.49358179247209677,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-11 00:00:00-04:00,63.64452005681311,64.14174286975695,63.296465605156015,63.326297760009766,3374100,65.5046600007346,66.58584715081628,-1.081187150081675,-0.6111028639940124,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-12 00:00:00-04:00,63.30640904037074,64.98702079966299,63.30640904037074,64.58924102783203,3809500,65.36382631259575,66.43795040096559,-1.0741240883698424,-0.7037071088691784,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-13 00:00:00-04:00,64.45001307305314,65.05662545991807,63.545071576150995,64.24118041992188,3248000,65.19111155987669,66.27522669866605,-1.0841151387893575,-0.7797887148532143,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-16 00:00:00-04:00,64.58923710713206,66.1007986309312,64.54946596067946,66.06101989746094,4538900,65.32494361181273,66.2593595282064,-0.9344159163936752,-0.8107141551613066,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-17 00:00:00-04:00,65.59363220594004,67.18474368105026,65.51407473543004,67.1748046875,5594700,65.60953762345693,66.32717028074667,-0.7176326572897409,-0.7920978555869935,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-18 00:00:00-04:00,66.66763547325617,68.55708367427174,66.37924533215744,68.16925048828125,5576600,66.00333960266067,66.46362066648997,-0.46028106382929934,-0.7257344972354547,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-19 00:00:00-04:00,67.92064092443337,68.56702452726768,67.7217472422382,68.4974136352539,3883100,66.38704329998271,66.61427199750952,-0.22722869752681163,-0.6260333372937261,51.50647167794721,135.18731991828383,38.97255220140054
2015-03-20 00:00:00-04:00,68.80568649788665,69.50179531232148,66.91623853254167,67.31401824951172,8649500,66.52965483067948,66.66610505321339,-0.13645022253390948,-0.5281167143417628,47.45538267758698,113.88212613575323,38.97255220140054
2015-03-23 00:00:00-04:00,67.3239737288048,67.88086850374758,67.00575139470276,67.2842025756836,3659000,66.64573909914165,66.71189005487784,-0.06615095573619101,-0.4357235626206485,52.60078586190482,84.329286492179,38.97255220140054
2015-03-24 00:00:00-04:00,67.3040795459001,67.45324790559629,66.88641420836514,66.99580383300781,3216100,66.69959521204413,66.73292070510969,-0.03332549306556132,-0.35524394870963105,60.488649686979294,60.15447022550442,38.97255220140054
